代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
600875	东方电气	-1.87	10.50	-0.20	10.49	10.50	127324	30	-1.12	          0.64	10.86	10.95	10.49	10.70	    74.80	136518128	  0.84	电气设备	四川	4.30	10.72	65970	61353	  1.08	30	480	--  	     199690.03	
600876	洛阳玻璃	-1.60	29.61	-0.48	29.58	29.61	151435	124	-1.59	          6.06	30.18	31.78	29.00	30.09	--  	462472704	  1.04	玻璃	河南	9.24	30.54	76030	75405	  1.01	22	139	--  	      25001.82	
600877	中国嘉陵	-3.84	6.01	-0.24	6.00	6.01	96302	56	-0.98	          1.40	6.38	6.38	5.96	6.25	--  	59310056	  1.14	摩托车	重庆	6.72	6.16	53493	42809	  1.25	559	100	--  	      68728.20	
600879	航天电子	-6.62	11.56	-0.82	11.50	11.56	146402	384	-1.61	          1.41	12.45	12.70	11.50	12.38	    70.31	176160752	  1.22	航空	湖北	9.69	12.03	80977	65425	  1.24	190	172	--  	     103953.70	
600880	博瑞传播	-9.05	7.94	-0.79	7.94	7.95	286329	110	-1.12	          3.91	8.60	8.70	7.94	8.73	    61.80	236031472	  0.73	广告包装	四川	8.71	8.24	162499	123830	  1.31	1169	114	--  	      73208.15	
600881	亚泰集团	-5.52	4.45	-0.26	4.44	4.45	157074	78	-2.41	          0.83	4.72	4.77	4.42	4.71	   169.83	72519704	  0.78	水泥	吉林	7.43	4.62	82864	74209	  1.12	6	419	--  	     189473.20	
600882	华联矿业	-3.34	8.11	-0.28	8.11	8.12	19449	53	-1.09	          0.49	8.40	8.54	8.11	8.39	--  	16101466	  0.63	普钢	山东	5.13	8.28	12432	7016	  1.77	26	166	--  	      39923.80	
600883	博闻科技	0.33	12.00	0.04	11.91	12.00	28007	13	-1.55	          1.19	12.00	12.48	11.58	11.96	    17.87	33977380	  1.75	水泥	云南	7.53	12.13	12307	15700	  0.78	12	65	--  	      23608.80	
600884	杉杉股份	-8.13	22.70	-2.01	22.69	22.70	108665	127	-1.39	          2.64	24.71	24.94	22.68	24.71	    10.50	257067776	  1.26	服饰	浙江	9.15	23.66	56760	51905	  1.09	3	383	--  	      41085.82	
600885	宏发股份	-3.34	20.57	-0.71	20.56	20.57	29154	2	-0.38	          0.55	21.60	21.60	19.87	21.28	    20.45	59710736	  2.17	电气设备	湖北	8.13	20.48	15801	13352	  1.18	3	8	--  	      53197.25	
600886	国投电力	-2.67	6.20	-0.17	6.20	6.21	586862	2964	-0.80	          0.86	6.40	6.50	6.20	6.37	     6.96	372236256	  1.62	水力发电	北京	4.71	6.34	315117	271744	  1.16	7264	629	--  	     678602.31	
600887	伊利股份	-2.70	12.63	-0.35	12.63	12.65	347109	28	-0.62	          0.58	13.03	13.16	12.51	12.98	    15.79	444618176	  1.42	乳制品	内蒙	5.01	12.81	189572	157536	  1.20	206	28	--  	     603336.94	
600888	新疆众和	-2.60	6.00	-0.16	6.00	6.01	57953	183	-1.15	          0.90	6.26	6.28	6.00	6.16	    86.05	35644960	  1.35	铝	新疆	4.55	6.15	30948	27004	  1.15	831	100	--  	      64122.58	
600889	南京化纤	-10.00	10.98	-1.22	--  	10.98	109951	80	-3.43	          3.58	12.36	12.48	10.98	12.20	     5.51	128337600	  1.55	化纤	江苏	12.30	11.67	54570	55381	  0.99	0	4735	--  	      30706.92	
600890	中房股份	--  	7.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.63	--  	0	  0.00	区域地产	北京	0.00	7.63	0	0	--  	0	0	--  	      57919.48	
600891	秋林集团	-4.31	6.21	-0.28	6.21	6.23	33855	194	-1.11	          1.05	6.55	6.59	6.21	6.49	    56.25	21666396	  1.11	百货	黑龙江	5.86	6.40	19798	14056	  1.41	11	16	--  	      32389.78	
600892	宝诚股份	-7.59	48.22	-3.96	48.20	48.23	5193	2	-0.26	          0.83	52.49	52.80	47.88	52.18	--  	25672610	  1.40	综合类	深圳	9.43	49.43	3048	2145	  1.42	1	20	--  	       6282.31	
600893	中航动力	-5.74	34.01	-2.07	34.01	34.10	129678	100	-1.84	          0.95	36.20	36.55	34.01	36.08	    96.38	456752576	  1.21	航空	陕西	7.04	35.22	74335	55342	  1.34	126	50	--  	     136514.38	
600894	广日股份	-5.72	13.34	-0.81	13.32	13.33	65850	43	-1.83	          0.77	14.25	14.32	13.30	14.15	     4.30	91325304	  1.03	运输设备	广东	7.21	13.87	34111	31739	  1.07	80	42	--  	      85994.68	
600895	张江高科	-6.62	17.21	-1.22	17.21	17.25	155358	23	-1.37	          1.00	18.41	18.75	17.20	18.43	    58.08	277395072	  0.97	园区开发	上海	8.41	17.86	86088	69270	  1.24	26	24	--  	     154868.95	
600896	中海海盛	-9.46	10.24	-1.07	10.20	10.24	84446	229	-0.19	          1.45	11.32	11.44	10.18	11.31	    52.05	90676688	  1.85	水运	海南	11.14	10.74	54832	29614	  1.85	442	65	--  	      58131.57	
600897	厦门空港	-2.49	17.59	-0.45	17.58	17.59	6844	8	-0.33	          0.23	18.30	18.35	17.59	18.04	    13.31	12190486	  0.95	机场	福建	4.21	17.81	3854	2989	  1.29	84	57	--  	      29781.00	
600898	三联商社	-6.15	15.11	-0.99	15.11	15.16	183710	97	-1.88	          7.27	16.05	16.05	14.49	16.10	   129.42	279464224	  1.31	电器连锁	山东	9.69	15.21	103756	79953	  1.30	13	77	--  	      25252.38	
600900	长江电力	-1.16	11.95	-0.14	11.95	11.96	461432	148	0.00	          0.47	12.18	12.19	11.91	12.09	    15.58	553242432	  3.65	水力发电	北京	2.32	11.99	271874	189557	  1.43	2251	65	--  	     974594.13	
600917	重庆燃气	-7.95	8.92	-0.77	8.91	8.92	50089	43	-0.88	          3.21	9.75	9.93	8.72	9.69	    38.24	45856592	  2.75	供气供热	重庆	12.49	9.15	29484	20605	  1.43	20	326	--  	      15600.00	
600958	东方证券	-2.98	15.94	-0.49	15.92	15.94	119966	19	-1.60	          1.20	16.49	16.69	15.94	16.43	    10.68	196240128	  1.40	证券	上海	4.56	16.36	58471	61494	  0.95	2	9	--  	     100000.00	
600959	江苏有线	-3.09	13.50	-0.43	13.50	13.52	61164	149	-1.17	          1.02	14.03	14.17	13.50	13.93	    45.03	84547064	  1.04	影视音像	江苏	4.81	13.82	34027	27137	  1.25	397	168	--  	      59700.00	
600960	渤海活塞	--  	10.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.90	   167.84	0	  0.00	汽车配件	山东	0.00	10.90	0	0	--  	0	0	--  	      51281.23	
600961	株冶集团	-4.64	9.87	-0.48	9.87	9.88	41189	4	0.30	          0.78	10.40	10.40	9.77	10.35	--  	41104204	  1.13	铅锌	湖南	6.09	9.98	21822	19367	  1.13	2	41	--  	      52745.78	
600962	*ST中鲁	-5.02	12.86	-0.68	--  	12.86	18801	8	0.00	          0.74	13.03	13.30	12.86	13.54	   816.94	24270990	  1.55	软饮料	北京	3.25	12.91	7277	11524	  0.63	0	1246	--  	      25402.00	
600963	岳阳林纸	-5.53	5.30	-0.31	5.28	5.30	128219	546	-1.11	          1.23	5.64	5.75	5.29	5.61	--  	70034792	  1.20	造纸	湖南	8.20	5.46	77740	50478	  1.54	153	186	--  	     104315.90	
600965	福成五丰	-2.88	12.83	-0.38	12.83	12.84	24330	8	-1.15	          0.64	13.36	13.48	12.56	13.21	    58.05	31800116	  0.72	农业综合	河北	6.96	13.07	11934	12396	  0.96	9	20	--  	      38005.46	
600966	博汇纸业	-6.47	3.18	-0.22	3.17	3.18	283122	58	-1.24	          2.12	3.36	3.43	3.13	3.40	    54.59	92622064	  1.00	造纸	山东	8.82	3.27	147753	135369	  1.09	328	909	--  	     133684.42	
600967	北方创业	-7.45	10.94	-0.88	10.94	10.95	150126	544	-0.90	          1.82	11.70	11.85	10.94	11.82	--  	170301648	  1.68	运输设备	内蒙	7.70	11.34	92431	57694	  1.60	89	32	--  	      82282.79	
600969	郴电国际	-2.96	13.13	-0.40	13.12	13.13	25101	48	-0.15	          0.95	13.55	13.74	13.13	13.53	    27.64	33561556	  0.85	水力发电	湖南	4.51	13.37	14101	10999	  1.28	305	75	--  	      26432.17	
600970	中材国际	-8.40	9.71	-0.89	9.71	9.73	213125	25	-0.51	          1.95	10.59	10.66	9.68	10.60	    21.60	214496128	  1.14	建筑施工	江苏	9.25	10.06	120308	92816	  1.30	88	16	--  	     109329.72	
600971	恒源煤电	-0.96	5.14	-0.05	5.13	5.14	120604	56	-0.77	          1.21	5.18	5.31	5.10	5.19	--  	62863344	  1.28	煤炭开采	安徽	4.05	5.21	48908	71696	  0.68	346	36	--  	     100000.40	
600973	宝胜股份	-5.43	10.63	-0.61	10.62	10.63	47715	11	-0.56	          1.15	11.13	11.43	10.58	11.24	    32.99	52329976	  1.23	电气设备	江苏	7.56	10.97	25905	21810	  1.19	309	13	--  	      41373.64	
600975	新五丰	-7.31	10.15	-0.80	10.14	10.15	103626	30	-1.26	          4.42	11.08	11.09	9.86	10.95	   279.43	106988088	  1.73	农业综合	湖南	11.23	10.32	41823	61802	  0.68	40	24	--  	      23436.00	
600976	健民集团	-5.90	23.12	-1.45	23.11	23.13	13056	8	-0.60	          0.85	24.70	24.96	22.89	24.57	    36.68	31066638	  1.39	中成药	湖北	8.42	23.79	7086	5970	  1.19	20	3	--  	      15322.90	
600978	宜华木业	-9.97	13.19	-1.46	--  	13.19	12529	9	0.00	          0.08	13.19	13.19	13.19	14.65	    27.83	16525751	  0.16	家居用品	广东	0.00	13.19	2679	9850	  0.27	0	1494235	--  	     148287.00	
600979	广安爱众	-6.47	5.20	-0.36	5.20	5.23	67523	20	-0.38	          0.94	5.61	5.64	5.16	5.56	    19.95	36094156	  1.62	水力发电	四川	8.63	5.35	39117	28406	  1.38	345	250	--  	      71789.21	
600980	北矿磁材	-4.76	15.81	-0.79	15.81	15.85	9965	50	-2.40	          0.77	17.40	17.40	15.81	16.60	   991.50	16513562	  0.95	元器件	北京	9.58	16.57	4842	5122	  0.95	24	12	--  	      13000.00	
600981	汇鸿集团	-6.34	8.42	-0.57	8.42	8.45	40825	156	-1.63	          1.69	8.98	9.11	8.42	8.99	    19.27	35715056	  0.78	商贸代理	江苏	7.68	8.75	22359	18465	  1.21	49	71	--  	      24185.46	
600982	宁波热电	--  	7.54	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.54	    51.37	0	  0.00	供气供热	浙江	0.00	7.54	0	0	--  	0	0	--  	      67613.00	
600983	惠而浦	-8.56	9.61	-0.90	9.58	9.60	28864	50	-1.73	          0.54	10.59	10.60	9.60	10.51	    15.82	29242432	  1.13	家用电器	安徽	9.51	10.13	16633	12231	  1.36	21	84	--  	      53280.00	
600984	*ST建机	-5.05	7.52	-0.40	--  	7.52	21031	6	0.00	          1.49	7.81	7.92	7.52	7.92	  1358.35	16042016	  1.95	工程机械	陕西	5.05	7.63	14088	6942	  2.03	0	410	--  	      14155.59	
600985	雷鸣科化	-2.17	9.03	-0.20	9.03	9.05	21127	20	-1.41	          0.80	9.30	9.43	9.01	9.23	    25.61	19522496	  0.85	化工原料	安徽	4.55	9.24	11448	9678	  1.18	18	156	--  	      26285.47	
600986	科达股份	--  	21.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.00	   181.76	0	  0.00	建筑施工	山东	0.00	21.00	0	0	--  	0	0	--  	      33526.96	
600987	航民股份	-4.22	8.63	-0.38	8.63	8.65	37505	8	-1.59	          0.59	9.08	9.13	8.60	9.01	    12.15	33479670	  1.31	纺织	浙江	5.88	8.93	22406	15099	  1.48	101	83	--  	      63531.00	
600988	赤峰黄金	-6.39	10.84	-0.74	10.80	10.84	99224	108	-1.36	          1.75	11.60	11.76	10.80	11.58	    59.78	110937712	  0.85	黄金	内蒙	8.29	11.18	53924	45299	  1.19	542	45	--  	      56660.46	
600990	四创电子	--  	62.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	62.75	   216.36	0	  0.00	通信设备	安徽	0.00	62.75	0	0	--  	0	0	--  	      13670.20	
600992	贵绳股份	-4.51	10.38	-0.49	10.38	10.40	27631	7	-0.85	          1.13	10.75	10.97	10.10	10.87	   152.73	29204668	  1.40	钢加工	贵州	8.00	10.57	13518	14113	  0.96	31	1	--  	      24509.00	
600993	马应龙	-2.91	15.00	-0.45	15.00	15.07	69986	56	-0.92	          1.63	15.40	15.63	14.99	15.45	    26.16	106582512	  1.39	中成药	湖北	4.14	15.23	37013	32973	  1.12	213	58	--  	      43023.62	
600995	文山电力	-3.87	8.20	-0.33	8.20	8.23	47099	417	-0.96	          0.98	8.59	8.68	8.20	8.53	    24.38	39456384	  0.67	水力发电	云南	5.63	8.38	28089	19009	  1.48	236	530	--  	      47852.64	
600997	开滦股份	-1.04	4.78	-0.05	4.78	4.79	57210	31	-1.03	          0.46	4.87	4.95	4.78	4.83	--  	27990210	  0.94	煤炭开采	河北	3.52	4.89	27588	29621	  0.93	213	19	--  	     123464.00	
600998	九州通	-2.26	14.25	-0.33	14.26	14.35	36131	272	-0.48	          0.25	14.66	14.92	14.00	14.58	    46.90	52382424	  1.61	医药商业	湖北	6.31	14.50	16571	19560	  0.85	26	18	--  	     143040.98	
600999	招商证券	-3.21	14.48	-0.48	14.48	14.49	143589	5	-0.82	          0.30	14.99	15.13	14.48	14.96	     7.14	212450848	  1.12	证券	深圳	4.34	14.80	70750	72839	  0.97	95	7	--  	     480309.97	
601000	唐山港	--  	8.25	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.25	    16.72	0	  0.00	港口	河北	0.00	8.25	0	0	--  	0	0	--  	     203035.16	
601001	大同煤业	-1.44	5.46	-0.08	5.45	5.46	192062	41	-2.15	          1.15	5.46	5.78	5.33	5.54	--  	107496616	  0.86	煤炭开采	山西	8.12	5.60	87732	104330	  0.84	210	166	--  	     167370.00	
601002	晋亿实业	-5.34	7.80	-0.44	7.80	7.81	92585	49	-1.63	          1.25	8.22	8.37	7.77	8.24	--  	74763136	  0.87	机械基件	浙江	7.28	8.08	49308	43277	  1.14	159	3	--  	      73847.00	
601003	柳钢股份	-4.35	2.86	-0.13	2.86	2.87	54765	27	-2.05	          0.21	3.02	3.04	2.86	2.99	--  	16167765	  0.89	普钢	广西	6.02	2.95	29548	25216	  1.17	125	645	--  	     256279.31	
601005	重庆钢铁	-2.24	2.62	-0.06	2.62	2.63	304150	230	-0.75	          1.60	2.71	2.73	2.61	2.68	--  	81295216	  0.84	普钢	重庆	4.48	2.67	137260	166889	  0.82	703	1679	--  	     190171.38	
601006	大秦铁路	-1.15	6.88	-0.08	6.87	6.88	337679	1776	-0.86	          0.23	7.01	7.03	6.88	6.96	     6.86	234796784	  1.36	铁路	山西	2.16	6.95	180821	156857	  1.15	414	350	--  	    1486679.13	
601007	金陵饭店	-3.89	10.88	-0.44	10.88	10.89	28805	1	-1.71	          0.96	11.32	11.48	10.88	11.32	   118.23	32219272	  0.99	酒店餐饮	江苏	5.30	11.19	14698	14106	  1.04	2	11	--  	      30000.00	
601008	连云港	-5.09	4.66	-0.25	4.60	4.65	53657	6	-0.63	          0.66	4.93	4.99	4.60	4.91	    79.88	25809514	  0.97	港口	江苏	7.94	4.81	30552	23105	  1.32	95	132	--  	      81163.50	
601009	南京银行	-1.45	14.25	-0.21	14.25	14.26	90665	59	-0.76	          0.31	14.54	14.60	14.20	14.46	     6.95	130809872	  0.75	银行	江苏	2.77	14.43	44420	46245	  0.96	37	2404	--  	     296893.31	
601010	文峰股份	-6.40	5.12	-0.35	5.11	5.12	80565	13	-1.53	          0.44	5.47	5.53	5.11	5.47	    25.88	42941440	  1.11	超市连锁	江苏	7.68	5.33	38585	41980	  0.92	180	595	--  	     184800.00	
601011	宝泰隆	-0.33	6.01	-0.02	6.01	6.02	143329	163	-1.47	          1.48	5.91	6.25	5.91	6.03	    68.01	87296248	  1.29	焦炭加工	黑龙江	5.64	6.09	69351	73978	  0.94	88	484	--  	      96750.00	
601012	隆基股份	-9.23	10.13	-1.03	10.13	10.14	199843	1	-0.68	          1.23	11.21	11.22	10.10	11.16	    54.75	209541040	  1.45	半导体	陕西	10.04	10.49	108334	91508	  1.18	28	10	--  	     162111.27	
601015	陕西黑猫	-2.44	8.41	-0.21	8.41	8.43	22102	12	-1.40	          0.75	8.60	8.81	8.41	8.62	   115.11	19026654	  0.93	焦炭加工	陕西	4.64	8.61	11883	10218	  1.16	134	29	--  	      29600.00	
601016	节能风电	-4.88	10.13	-0.52	10.12	10.13	32261	10	-0.39	          0.39	10.78	10.85	10.10	10.65	   108.41	33441696	  0.73	新型电力	北京	7.04	10.37	18134	14126	  1.28	10	6	--  	      81778.00	
601018	宁波港	--  	8.16	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.16	    35.13	0	  0.00	港口	浙江	0.00	8.16	0	0	--  	0	0	--  	    1280000.00	
601021	春秋航空	-8.25	46.80	-4.21	46.75	46.80	28834	68	-1.76	          1.44	50.98	50.98	46.80	51.01	    23.35	140325920	  1.63	空运	上海	8.19	48.67	16192	12642	  1.28	5	25	--  	      20000.00	
601028	玉龙股份	-5.75	6.23	-0.38	6.21	6.23	52520	18	-1.26	          0.67	6.55	6.70	6.23	6.61	    28.73	34107904	  1.13	钢加工	江苏	7.11	6.49	31205	21315	  1.46	37	92	--  	      78302.57	
601038	一拖股份	-0.94	10.50	-0.10	10.45	10.50	107374	74	-2.05	          1.81	10.76	11.02	10.46	10.60	    36.73	115949216	  1.56	农用机械	河南	5.28	10.80	52164	55209	  0.94	94	38	--  	      59391.00	
601058	赛轮金宇	-1.43	6.88	-0.10	6.85	6.88	149527	427	-0.86	          1.48	6.99	7.16	6.83	6.98	    34.68	105126496	  1.76	汽车配件	山东	4.73	7.03	72549	76977	  0.94	533	837	--  	     100750.88	
601069	西部黄金	-4.62	18.59	-0.90	18.58	18.59	67970	48	-1.01	          3.58	19.60	19.80	18.58	19.49	   147.09	129023904	  0.96	黄金	新疆	6.26	18.98	37233	30737	  1.21	50	858	--  	      18975.00	
601088	中国神华	-0.15	13.03	-0.02	13.02	13.03	143515	754	-0.53	          0.09	13.23	13.33	12.99	13.05	    11.74	188549632	  1.19	煤炭开采	北京	2.61	13.14	66662	76852	  0.87	44	43	--  	    1649103.75	
601098	中南传媒	-4.04	17.09	-0.72	17.08	17.09	44838	85	-1.04	          0.25	17.82	18.00	17.01	17.81	    20.75	78400968	  1.58	出版业	湖南	5.56	17.49	21086	23752	  0.89	13	15	--  	     179600.00	
601099	太平洋	-5.03	5.67	-0.30	5.67	5.68	464630	1821	-2.24	          1.41	6.01	6.09	5.61	5.97	    19.24	274123008	  0.60	证券	云南	8.04	5.90	247861	216769	  1.14	2145	779	--  	     330546.69	
601100	恒立油缸	-3.79	9.89	-0.39	9.89	9.90	24717	10	-0.30	          1.00	10.46	10.46	9.84	10.28	    71.08	24770768	  0.98	工程机械	江苏	6.03	10.02	16605	8111	  2.05	1	4	--  	      24727.50	
601101	昊华能源	-0.93	6.37	-0.06	6.37	6.38	64583	30	-1.24	          0.54	6.43	6.63	6.13	6.43	   141.04	41892032	  0.61	煤炭开采	北京	7.78	6.49	32780	31803	  1.03	70	2	--  	     119999.82	
601106	中国一重	-6.67	5.60	-0.40	5.59	5.60	288123	47	-1.92	          0.44	6.01	6.10	5.59	6.00	--  	168252912	  0.86	工程机械	黑龙江	8.50	5.84	145175	142948	  1.02	155	826	--  	     653800.00	
601107	四川成渝	-2.74	3.90	-0.11	3.90	3.91	59562	17	-1.26	          0.28	4.06	4.08	3.90	4.01	    10.86	23790396	  1.26	路桥	四川	4.49	3.99	30216	29346	  1.03	1101	13	--  	     216274.00	
601111	中国国航	-6.87	6.37	-0.47	6.36	6.37	277739	506	-1.39	          0.33	6.79	6.85	6.34	6.84	     9.95	182881040	  0.62	空运	北京	7.46	6.58	174234	103505	  1.68	26	188	--  	     832927.13	
601113	华鼎股份	-9.21	6.80	-0.69	6.81	6.86	22841	3	-0.87	          0.36	7.40	7.75	6.77	7.49	--  	16222287	  1.20	化纤	浙江	13.08	7.10	10379	12461	  0.83	315	19	--  	      64000.00	
601116	三江购物	-2.78	8.38	-0.24	8.38	8.40	10541	118	-1.06	          0.26	8.77	8.79	8.38	8.62	    40.53	9018814	  0.63	超市连锁	浙江	4.76	8.56	5618	4923	  1.14	4	177	--  	      40189.30	
601117	中国化学	-2.03	5.32	-0.11	5.32	5.34	110641	460	-0.74	          0.22	5.46	5.52	5.32	5.43	    10.45	60176872	  1.02	建筑施工	北京	3.68	5.44	46843	63797	  0.73	650	4492	--  	     493300.00	
601118	海南橡胶	-4.35	5.06	-0.23	5.05	5.06	177905	763	-2.12	          0.45	5.33	5.35	5.03	5.29	--  	92943640	  1.28	橡胶	海南	6.05	5.22	94459	83445	  1.13	20	85	--  	     393117.16	
601126	四方股份	-3.22	8.72	-0.29	8.71	8.72	39292	10	-0.68	          0.48	9.02	9.14	8.70	9.01	    36.15	34878920	  0.97	电气设备	北京	4.88	8.88	20352	18939	  1.07	62	88	--  	      81317.20	
601137	博威合金	--  	24.85	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.85	    75.34	0	  0.00	铜	浙江	0.00	24.85	0	0	--  	0	0	--  	      21500.00	
601139	深圳燃气	-1.21	7.32	-0.09	7.29	7.31	29988	50	-0.54	          0.14	7.50	7.59	7.25	7.41	    23.29	22152852	  1.16	供气供热	深圳	4.59	7.39	12332	17656	  0.70	5	148	--  	     217802.52	
601155	新城控股	-5.18	12.08	-0.66	12.07	12.08	158846	167	-1.70	          2.99	12.80	12.94	12.08	12.74	    34.53	199072880	  0.93	区域地产	江苏	6.75	12.53	88987	69859	  1.27	22	40	--  	      53158.50	
601158	重庆水务	-3.42	6.50	-0.23	6.49	6.50	40937	278	-1.81	          0.09	6.80	6.86	6.50	6.73	    17.27	27374144	  1.43	水务	重庆	5.35	6.69	22558	18379	  1.23	30	22	--  	     480000.00	
601166	兴业银行	-0.62	14.36	-0.09	14.35	14.36	526599	1486	-0.20	          0.28	14.41	14.58	14.33	14.45	     4.98	759545280	  1.61	银行	福建	1.73	14.42	259378	267221	  0.97	5872	153	--  	    1905233.63	
601168	西部矿业	-0.85	5.84	-0.05	5.83	5.84	145756	28	-1.01	          0.61	5.99	6.00	5.82	5.89	   803.33	86443072	  1.26	铜	青海	3.06	5.93	70439	75317	  0.94	10	72	--  	     238300.00	
601169	北京银行	-0.31	9.54	-0.03	9.54	9.55	297316	15	0.21	          0.23	9.51	9.68	9.35	9.57	     6.41	282658048	  1.25	银行	北京	3.45	9.51	121199	176116	  0.69	345	28	--  	    1267223.00	
601177	杭齿前进	-2.55	9.16	-0.24	9.15	9.18	56283	19	-1.39	          1.41	9.46	9.70	9.03	9.40	--  	52560492	  0.72	机械基件	浙江	7.13	9.34	33944	22338	  1.52	51	26	--  	      40006.00	
601179	中国西电	-4.32	5.10	-0.23	5.09	5.10	105692	247	-1.54	          0.24	5.29	5.42	5.10	5.33	    35.16	56137656	  1.13	电气设备	陕西	6.00	5.31	50303	55389	  0.91	8	430	--  	     435700.00	
601186	中国铁建	-1.96	9.98	-0.20	9.98	9.99	172528	148	-0.99	          0.17	10.18	10.30	9.98	10.18	    12.53	174848064	  0.79	建筑施工	北京	3.14	10.13	83409	89118	  0.94	44	2383	--  	    1026124.56	
601188	龙江交通	-6.39	3.81	-0.26	3.80	3.81	44595	2	-2.05	          0.37	4.07	4.10	3.81	4.07	    17.71	17768528	  1.07	路桥	黑龙江	7.13	3.98	28142	16453	  1.71	533	99	--  	     121320.00	
601198	东兴证券	-8.63	20.44	-1.93	20.48	20.49	280666	253	-2.43	          5.61	22.24	22.57	20.37	22.37	    21.72	610165888	  1.05	证券	北京	9.83	21.74	146122	134544	  1.09	18	61	--  	      50000.00	
601199	江南水务	-2.04	13.43	-0.28	13.43	13.45	20271	11	-0.07	          0.43	13.71	13.95	13.35	13.71	    25.46	27669696	  1.14	水务	江苏	4.38	13.65	11514	8756	  1.31	61	334	--  	      46760.00	
601208	东材科技	-3.08	6.60	-0.21	6.58	6.60	34139	91	-1.49	          0.55	6.81	6.89	6.55	6.81	    50.12	23043444	  0.91	化工原料	四川	4.99	6.75	18457	15681	  1.18	100	42	--  	      61576.00	
601211	国泰君安	-4.13	16.50	-0.71	16.47	16.50	309341	311	-1.66	          2.03	17.30	17.45	16.48	17.21	     7.89	526792576	  2.10	证券	上海	5.64	17.03	147427	161913	  0.91	4	1548	--  	     152500.00	
601216	君正集团	-4.25	6.99	-0.31	6.99	7.00	148462	2	-0.14	          0.40	7.33	7.40	6.88	7.30	    32.79	104596600	  1.58	化工原料	内蒙	7.12	7.05	77489	70972	  1.09	1701	878	--  	     368640.00	
601218	吉鑫科技	-4.00	4.80	-0.20	4.80	4.81	67103	664	-1.84	          0.68	5.05	5.07	4.80	5.00	    38.46	33278104	  1.11	机械基件	江苏	5.40	4.96	36198	30905	  1.17	1774	655	--  	      99176.00	
601222	林洋能源	-4.92	26.86	-1.39	26.80	26.86	19444	51	-1.10	          0.55	28.28	28.86	26.85	28.25	    25.90	53574888	  1.49	电器仪表	江苏	7.12	27.55	11942	7501	  1.59	18	2	--  	      35517.30	
601225	陕西煤业	-0.24	4.12	-0.01	4.11	4.12	139764	321	-1.19	          0.52	4.15	4.30	4.08	4.13	--  	58816408	  0.80	煤炭开采	陕西	5.33	4.21	61712	78051	  0.79	624	455	--  	     271000.00	
601226	华电重工	-2.92	9.30	-0.28	9.30	9.31	35148	200	-1.16	          0.96	9.68	10.30	9.30	9.58	    37.38	34005096	  1.37	专用机械	北京	10.44	9.67	18549	16598	  1.12	73	10	--  	      36750.00	
601231	环旭电子	-6.57	8.96	-0.63	8.95	8.96	34665	44	-2.60	          0.16	9.72	9.72	8.96	9.59	    31.02	32656294	  1.48	元器件	上海	7.92	9.42	16529	18136	  0.91	21	164	--  	     217592.34	
601233	桐昆股份	-0.83	9.61	-0.08	9.61	9.62	137731	15	-1.43	          1.43	9.75	10.30	9.45	9.69	    69.33	137765824	  1.77	化纤	浙江	8.77	10.00	66723	71007	  0.94	117	112	--  	      96360.00	
601238	广汽集团	-0.98	19.13	-0.19	19.13	19.29	10621	59	1.16	          0.03	19.34	20.10	18.70	19.32	    34.17	20353080	  0.97	汽车整车	广东	7.25	19.16	4678	5943	  0.79	21	51	--  	     422172.00	
601258	庞大集团	-3.44	2.81	-0.10	2.80	2.81	389628	1015	-1.40	          0.60	2.93	2.96	2.80	2.91	   237.56	112200328	  0.91	汽车服务	河北	5.50	2.88	192922	196706	  0.98	11384	1386	--  	     648011.31	
601288	农业银行	-1.02	2.92	-0.03	2.92	2.93	1226224	390	-0.68	          0.04	2.95	2.97	2.92	2.95	     4.64	361859616	  1.37	银行	北京	1.69	2.95	557392	668831	  0.83	29783	3588	--  	   29405530.00	
601311	骆驼股份	-5.68	13.12	-0.79	13.12	13.13	51889	3	-0.75	          0.61	14.08	14.10	13.00	13.91	    22.35	70575072	  1.26	电气设备	湖北	7.91	13.60	29816	22072	  1.35	4	35	--  	      84839.57	
601313	江南嘉捷	-4.97	10.52	-0.55	10.52	10.53	26642	146	-1.49	          0.68	11.10	11.22	10.52	11.07	    19.07	28741472	  0.90	运输设备	江苏	6.32	10.79	14267	12375	  1.15	171	31	--  	      39126.14	
601318	中国平安	-0.38	29.12	-0.11	29.12	29.13	392681	264	-0.54	          0.36	29.35	29.47	29.04	29.23	     8.27	1147925760	  1.18	保险	深圳	1.47	29.23	196072	196609	  1.00	810	301	--  	    1083266.50	
