000861	海印股份	20151127				4.1	186051.2	
000793	华闻传媒	20151127				2246.7	169651.2	
002168	深圳惠程	20151127				1426.4	75710.1	
600693	东百集团	20151127				25.2	34241.7	
000903	云内动力	20151127				10984.1	79060.1	
600196	复星医药	20151127				0.0	190561.5	
600162	香江控股	20151127				0.0	76781.3	
300133	华策影视	20151127				1688.6	69922.6	
603166	福达股份	20151127				2154.1	6504.1	
300324	旋极信息	20151126				17.1	27673.8	
300448	浩云科技	20151126				0.0	2000.0	
601058	赛轮金宇	20151126				13670.9	100750.9	
300373	扬杰科技	20151126				0.0	12700.0	
601908	京运通	20151126				0.0	57151.7	
300106	西部牧业	20151126				-22.2	16291.1	
002188	巴士在线	20151126				-2502.8	12498.7	
002528	英飞拓	20151126				-52.6	51297.0	
600610	中毅达	20151125				17181.2	29073.5	
300444	双杰电气	20151125				0.0	6897.3	
600325	华发股份	20151125				0.0	81704.6	
600480	凌云股份	20151125				0.0	36171.5	
600208	新湖中宝	20151125				0.0	636300.3	
002606	大连电瓷	20151125				-280.5	14750.7	
000413	东旭光电	20151125				59.6	201930.2	
002470	金正大	20151124				16284.6	134792.6	
002173	千足珍珠	20151124				1198.4	10838.3	
600584	长电科技	20151124				0.0	98457.0	
000623	吉林敖东	20151124				1788.9	80692.9	
300363	博腾股份	20151124				0.0	14336.9	
300263	隆华节能	20151124				69.2	23055.4	
002642	荣之联	20151124				4754.7	21510.5	
300170	汉得信息	20151124				-31.5	62057.0	
002369	卓翼科技	20151124				-2.9	41489.9	
300010	立思辰	20151124				1945.7	42146.8	
600682	南京新百	20151124				0.0	71613.0	
000560	昆百大Ａ	20151123				-10000.0	31591.2	
600735	新华锦	20151123				6249.6	37599.2	
300368	汇金股份	20151123				0.0	7644.0	
002567	唐人神	20151123				0.0	41985.6	
300348	长亮科技	20151123				0.0	5926.4	
002169	智光电气	20151123				0.0	24941.8	
002547	春兴精工	20151123				15997.8	68443.4	
002031	巨轮智能	20151123				9823.7	66987.6	
600279	重庆港九	20151123				11988.0	46197.2	
002415	海康威视	20151123				-30.0	315540.8	
600587	新华医疗	20151123				263.2	36633.2	
601616	广电电气	20151123				156.0	93486.0	
002124	天邦股份	20151123				-71.6	14676.1	
601599	鹿港科技	20151123				1652.0	35143.8	
002284	亚太股份	20151123				16347.6	68597.2	
300270	中威电子	20151120				0.0	14126.7	
300271	华宇软件	20151120				103.6	22209.0	
300244	迪安诊断	20151120				-89.2	17953.7	
600614	鼎立股份	20151120				0.0	101778.9	
300182	捷成股份	20151120				711.0	59044.6	
601028	玉龙股份	20151120				8315.1	78302.6	
000698	沈阳化工	20151120				-19472.9	43235.3	
300327	中颖电子	20151120				-2.3	17034.6	
002099	海翔药业	20151120				7855.4	39870.2	
002322	理工监测	20151120				-10380.0	15808.8	
002437	誉衡药业	20151120				0.0	70000.0	
000543	皖能电力	20151120	7.00	0.230				
600970	中材国际	20151120				0.0	109329.7	
000543	皖能电力	20151120				71761.0	174276.8	
300431	暴风科技	20151120				0.0	6600.0	
300058	蓝色光标	20151120				3346.7	143876.4	
002507	涪陵榨菜	20151120				-13.5	18524.3	
600225	天津松江	20151120				55.0	62149.7	
600730	中国高科	20151120				29332.8	58665.6	
300014	亿纬锂能	20151120				2749.2	34063.5	
600011	华能国际	20151120				0.0	1050000.0	
600617	国新能源	20151120		1.000				
600252	中恒集团	20151119				15485.4	343009.7	
300016	北陆药业	20151119				0.0	24856.4	
300008	上海佳豪	20151119				253.8	18050.7	
300024	机器人	20151119				-6.8	63382.8	
600730	中国高科	20151119	10.00	1.120				
002706	良信电器	20151119				-1.5	3472.1	
002143	印纪传媒	20151119				1907.2	13457.8	
600891	秋林集团	20151119				0.0	32389.8	
002086	东方海洋	20151119				0.0	23780.9	
300366	创意信息	20151119				1.1	3579.0	
002010	传化股份	20151119				0.0	41283.3	
000545	金浦钛业	20151118				18950.7	59607.8	
600708	光明地产	20151118				0.0	50838.3	
000889	茂业通信	20151118				10681.4	44534.1	
600777	新潮实业	20151118				11.8	62542.3	
000599	青岛双星	20151118				10316.1	62797.2	
002217	合力泰	20151118				0.0	36859.4	
300061	康耐特	20151118				0.0	14255.0	
000883	湖北能源	20151118		0.253				
002340	格林美	20151118				-188.5	116671.8	
300098	高新兴	20151118				0.0	47137.5	
601231	环旭电子	20151118				15247.6	217592.4	
600076	青鸟华光	20151118				0.0	36553.6	
300170	汉得信息	20151117				513.9	62088.6	
002596	海南瑞泽	20151117				0.0	15849.3	
600758	红阳能源	20151117				0.0	11505.0	
000428	华天酒店	20151117				0.0	71876.0	
600984	*ST建机	20151117				0.0	14155.6	
600773	西藏城投	20151117				15350.9	69314.8	
300063	天龙集团	20151117				0.1	11908.6	
601258	庞大集团	20151117				123711.3	648011.3	
002312	三泰控股	20151117				-256.5	53918.6	
600297	广汇汽车	20151117				17500.0	52500.0	
600019	宝钢股份	20151116				0.0	1642427.9	
600981	汇鸿集团	20151116				-27425.2	24185.5	
600122	宏图高科	20151116				175.0	114202.3	
002292	奥飞动漫	20151116				0.0	66192.5	
002560	通达股份	20151116				-19.1	8833.2	
600297	广汇汽车	20151116	5.00					
000407	胜利股份	20151116				1654.2	66144.6	
600540	新赛股份	20151116				9081.3	39352.1	
603993	洛阳钼业	20151116				863582.1	1295373.1	
002460	赣锋锂业	20151116				2.4	25550.4	
300102	乾照光电	20151116				-87.5	36060.4	
000768	中航飞机	20151116				17621.6	265381.8	
300026	红日药业	20151116				1779.3	65752.2	
300263	隆华节能	20151113				164.8	22986.2	
002326	永太科技	20151113				11289.6	53181.9	
300385	雪浪环境	20151113				422.8	4791.4	
002239	奥特佳	20151113		0.100				
300239	东宝生物	20151113				-372.6	18963.3	
000159	国际实业	20151113		0.300				
002176	江特电机	20151113				0.0	115002.2	
603993	洛阳钼业	20151113	20.00					
300219	鸿利光电	20151113				20860.9	34768.2	
300353	东土科技	20151113				0.0	20026.3	
000981	银亿股份	20151113	20.00					
000981	银亿股份	20151113				171621.0	257431.6	
002662	京威股份	20151113				1393.6	40243.0	
300375	鹏翎股份	20151113				13.8	7291.1	
600540	新赛股份	20151113	3.00					
300108	双龙股份	20151113				9736.2	21947.3	
000716	黑芝麻	20151113				4618.1	22233.9	
300219	鸿利光电	20151113	15.00					
600664	哈药股份	20151113		10.000				
000796	凯撒旅游	20151112				0.0	24652.3	
300247	乐金健康	20151112				1143.3	17911.7	
300245	天玑科技	20151112				-488.3	16944.7	
300044	赛为智能	20151112				118.7	14827.8	
300292	吴通控股	20151112				890.1	8462.6	
000062	深圳华强	20151112				0.0	66695.0	
002378	章源钨业	20151112				6774.0	92416.7	
002709	天赐材料	20151112				0.0	5687.6	
002289	宇顺电子	20151112				2009.1	14567.6	
002335	科华恒盛	20151112				94.5	18335.4	
300388	国祯环保	20151112				-7.7	8227.6	
600172	黄河旋风	20151112				0.0	49667.8	
600588	用友网络	20151112				408.8	140159.8	
000705	浙江震元	20151112				920.6	28193.0	
002332	仙琚制药	20151112				0.0	46760.4	
002407	多氟多	20151112				-0.0	18694.6	
300038	梅泰诺	20151112				0.0	11330.9	
300418	昆仑万维	20151111	29.24					
300418	昆仑万维	20151111				20471.3	27471.3	
000928	中钢国际	20151111				12996.7	41286.6	
600057	象屿股份	20151111				12348.7	55332.7	
600522	中天科技	20151111				0.0	86276.8	
000997	新 大 陆	20151111				24.6	92166.7	
601700	风范股份	20151111				2469.1	112269.1	
603088	宁波精达	20151111				500.0	2500.0	
300256	星星科技	20151111				0.0	12601.6	
002502	骅威股份	20151111				-427.0	18373.5	
002504	弘高创意	20151111				2814.4	13850.0	
002640	跨境通	20151111				5372.1	34748.1	
300354	东华测试	20151111				-239.0	6624.0	
300291	华录百纳	20151110				4915.3	47089.3	
000671	阳 光 城	20151110				58958.0	320790.4	
300052	中青宝	20151110				96.0	26096.0	
000029	深深房Ａ	20151110		1.300				
300272	开能环保	20151110				149.4	19870.7	
002145	中核钛白	20151110				4007.1	22806.2	
300112	万讯自控	20151110				0.0	13250.5	
000540	中天城投	20151109				216.3	321577.9	
603939	益丰药房	20151109				4000.0	8000.0	
600170	上海建工	20151109				106506.0	575526.3	
000665	湖北广电	20151109				2138.5	21134.5	
002411	九九久	20151109				2496.6	28350.2	
002225	濮耐股份	20151109				1032.6	56225.9	
300370	安控科技	20151109				0.0	12633.7	
002133	广宇集团	20151109				14285.7	63482.4	
000069	华侨城Ａ	20151109				0.0	311246.4	
000967	上风高科	20151109				0.0	27343.9	
300216	千山药机	20151109				79.7	26176.0	
002117	东港股份	20151109				146.5	36366.6	
603011	合锻股份	20151109				5285.0	9785.0	
600393	东华实业	20151109				1000.0	29950.5	
002572	索菲亚	20151106				0.0	26682.4	
601599	鹿港科技	20151106				1691.8	33491.8	
000010	深华新	20151106				0.0	40793.0	
601015	陕西黑猫	20151106				17600.0	29600.0	
600576	万家文化	20151106				0.0	47980.5	
002686	亿利达	20151106				-1339.0	27987.5	
603939	益丰药房	20151106	10.00	5.000				
002638	勤上光电	20151106		0.100				
603019	中科曙光	20151106				10436.5	17936.5	
300387	富邦股份	20151106				0.0	4088.6	
002276	万马股份	20151106				7696.1	91398.9	
600698	湖南天雁	20151106				18.7	43038.2	
600959	江苏有线	20151106		1.600				
300136	信维通信	20151106				349.5	41045.7	
300263	隆华节能	20151106				131.4	22821.4	
600704	物产中大	20151105				0.0	68599.8	
600887	伊利股份	20151105				-6394.2	595170.6	
002647	宏磊股份	20151105				4630.4	13793.1	
300090	盛运环保	20151105				29464.3	67005.6	
002385	大北农	20151105				0.0	153937.0	
002460	赣锋锂业	20151105				125.7	25548.0	
300338	开元仪器	20151105				4721.4	14369.6	
002065	东华软件	20151105				-1069.5	133773.5	
300219	鸿利光电	20151105				0.0	13907.3	
603066	音飞储存	20151105		1.230				
002247	帝龙新材	20151105				-119.4	22079.3	
300001	特锐德	20151105				0.0	82514.4	
603889	新澳股份	20151105				0.0	4002.0	
002731	萃华珠宝	20151105				1124.0	4892.0	
000703	恒逸石化	20151105				0.0	115358.8	
002159	三特索道	20151105				1400.8	13388.3	
002405	四维图新	20151105				111.0	66009.2	
300090	盛运环保	20151105	10.00					
600326	西藏天路	20151104				0.0	54720.0	
603988	中电电机	20151104				240.0	2240.0	
600619	海立股份	20151104				0.0	31857.5	
600958	东方证券	20151104		1.000				
300152	科融环境	20151104				47520.0	71280.0	
000725	京东方Ａ	20151104		0.100				
600652	游久游戏	20151104				5967.2	61667.4	
002238	天威视讯	20151104				4799.1	46451.1	
300227	光韵达	20151104				0.0	13575.9	
300152	科融环境	20151104	20.00					
000971	高升控股	20151104				0.0	24278.8	
002279	久其软件	20151104				-165.5	8803.8	
600980	北矿磁材	20151104				0.0	13000.0	
300296	利亚德	20151104				954.0	36856.0	
000851	高鸿股份	20151104				289.5	48781.1	
002724	海洋王	20151104				1116.6	6116.6	
300241	瑞丰光电	20151103				0.0	16046.1	
300406	九强生物	20151103				5380.3	10266.3	
000719	大地传媒	20151103				4795.0	51319.0	
300405	科隆精化	20151102				1392.0	3092.0	
603688	石英股份	20151102				2071.0	7666.0	
300322	硕贝德	20151102				48.1	35685.8	
002649	博彦科技	20151102				-3225.8	13203.0	
600198	大唐电信	20151102				27565.9	80864.8	
002663	普邦园林	20151102				16.5	73927.1	
002703	浙江世宝	20151102				4398.6	5898.6	
002741	光华科技	20151102				6000.0	9000.0	
002255	海陆重工	20151102				218.5	40686.9	
002519	银河电子	20151102				1821.5	43491.6	
002335	科华恒盛	20151102				-52.1	18240.9	
002741	光华科技	20151102	20.00	2.000				
300403	地尔汉宇	20151030				2557.0	5957.0	
600686	金龙汽车	20151030		0.500				
000826	启迪桑德	20151030				7.4	84175.0	
300299	富春通信	20151030				506.3	14833.2	
300054	鼎龙股份	20151030				357.0	29829.5	
300208	恒顺众昇	20151030				982.3	59732.1	
300255	常山药业	20151030				189.1	32890.4	
600422	昆药集团	20151029				11.1	34045.2	
300337	银邦股份	20151029				38607.5	70780.4	
300337	银邦股份	20151029	12.00					
300295	三六五网	20151029				7817.8	15635.6	
000615	湖北金环	20151029				-0.3	21166.9	
300295	三六五网	20151029	10.00					
600525	长园集团	20151029				0.0	86351.0	
002156	通富微电	20151029		0.300				
300094	国联水产	20151029		0.300				
300441	鲍斯股份	20151028				2112.0	4224.0	
300441	鲍斯股份	20151028	10.00					
600313	农发种业	20151028				0.0	36728.7	
002099	海翔药业	20151028				2.5	32014.8	
002482	广田股份	20151028				-3.0	47974.7	
300237	美晨科技	20151028				11178.8	39856.8	
002329	皇氏集团	20151028				-22.1	41622.6	
300425	环能科技	20151028				2160.0	3960.0	
600299	安迪苏	20151028				0.0	52270.8	
300418	昆仑万维	20151028				0.0	7000.0	
300425	环能科技	20151028	12.00					
300343	联创股份	20151028				5112.0	8000.0	
600496	精工钢构	20151028				22000.0	151044.5	
002219	恒康医疗	20151028				90470.9	150842.9	
002219	恒康医疗	20151028	15.00					
300373	扬杰科技	20151027				7620.0	12700.0	
300302	同有科技	20151027				-94.1	10624.0	
300289	利德曼	20151027	15.00					
300373	扬杰科技	20151027	15.00					
600704	物产中大	20151027				-26890.2	68599.8	
002481	双塔食品	20151027				56182.8	93638.0	
002481	双塔食品	20151027	15.00					
601700	风范股份	20151027				-1414.5	109800.0	
300289	利德曼	20151027				18277.0	30474.2	
300399	京天利	20151027	9.00					
600365	通葡股份	20151027				14000.0	28000.0	
300399	京天利	20151027				2105.3	4444.5	
600365	通葡股份	20151026	10.00					
000997	新 大 陆	20151026				677.0	92142.1	
600691	*ST阳化	20151026				56494.7	175639.1	
000957	中通客车	20151026				0.0	23848.9	
002271	东方雨虹	20151026				-9.9	56338.9	
002563	森马服饰	20151026				0.0	183366.8	
300370	安控科技	20151026				280.1	12633.7	
002217	合力泰	20151026				0.0	36859.4	
300353	东土科技	20151023				2035.5	20026.3	
300322	硕贝德	20151023				260.7	35637.6	
600086	东方金钰	20151023				70456.3	105684.5	
300098	高新兴	20151023	14.00	0.230				
300298	三诺生物	20151023				-39.0	10470.5	
300247	乐金健康	20151023				0.0	16768.4	
300098	高新兴	20151023				27441.4	47137.5	
600885	宏发股份	20151023				23922.7	53197.3	
002250	联化科技	20151023				449.5	55504.1	
002547	春兴精工	20151022				34974.1	52445.6	
002547	春兴精工	20151022	20.00					
300278	华昌达	20151022				6587.1	22365.1	
002549	凯美特气	20151022				-5.9	19692.1	
601021	春秋航空	20151022				10000.0	20000.0	
300482	万孚生物	20151022		3.000				
002322	理工监测	20151022				-26.3	26188.8	
601211	国泰君安	20151022		1.000				
600086	东方金钰	20151022	20.00					
600162	香江控股	20151021				0.0	76781.3	
601021	春秋航空	20151021	10.00					
300426	唐德影视	20151021				2000.0	4000.0	
300136	信维通信	20151021				266.7	40696.2	
600477	杭萧钢构	20151021				345.4	60595.0	
300426	唐德影视	20151021	10.00	1.200				
002648	卫星石化	20151021				0.0	80000.0	
002318	久立特材	20151021	15.00					
002318	久立特材	20151021				48548.4	80915.2	
000753	漳州发展	20151021				12032.7	81935.5	
600845	宝信软件	20151021				0.0	23684.8	
300392	腾信股份	20151020				21.3	16072.5	
002424	贵州百灵	20151020	20.00					
300404	博济医药	20151020				1667.0	3334.0	
300404	博济医药	20151020	10.00					
000338	潍柴动力	20151020		1.000				
603766	隆鑫通用	20151020				24.0	80358.3	
000809	铁岭新城	20151020	5.00	1.000				
002514	宝馨科技	20151020				992.9	22055.4	
600354	敦煌种业	20151020				0.0	44780.2	
002671	龙泉股份	20151020				288.6	31743.8	
000809	铁岭新城	20151020				27493.0	82479.1	
300339	润和软件	20151020				-589.5	19417.7	
002471	中超控股	20151020				71914.1	119966.5	
002471	中超控股	20151020	15.00	0.200				
002424	贵州百灵	20151020				31907.9	54492.7	
002166	莱茵生物	20151020				20154.1	30340.0	
002166	莱茵生物	20151020	20.00	0.500				
002467	二六三	20151020				-1594.9	59393.5	
600614	鼎立股份	20151020				12427.0	101778.9	
002675	东诚药业	20151020				0.0	12274.2	
002180	艾派克	20151020				3554.0	14373.0	
603808	歌力思	20151020				0.0	4000.0	
300007	汉威电子	20151020				9108.7	18217.4	
002084	海鸥卫浴	20151020				0.0	37005.6	
300007	汉威电子	20151020	10.00					
002545	东方铁塔	20151019	20.00	15.000				
002545	东方铁塔	20151019				22800.0	34200.0	
300338	开元仪器	20151019				-23.4	9648.2	
300360	炬华科技	20151019				143.6	7607.6	
600869	智慧能源	20151019				99004.3	198008.7	
600848	上海临港	20151019				0.0	29214.1	
002518	科士达	20151019				168.4	28162.1	
300078	思创医惠	20151019	15.00					
300078	思创医惠	20151019				15144.7	26804.7	
600969	郴电国际	20151019				5405.4	26432.2	
000716	黑芝麻	20151019				489.4	17615.9	
002616	长青集团	20151019		3.500				
600812	华北制药	20151019				35000.0	137857.8	
002215	诺 普 信	20151019				0.0	68265.2	
600351	亚宝药业	20151019				5904.8	69200.0	
002267	陕天然气	20151019				9523.8	111207.5	
000156	华数传媒	20151019				42854.1	54686.8	
603169	兰石重装	20151016				22670.4	38670.4	
002475	立讯精密	20151016				9680.1	124648.8	
002075	沙钢股份	20151016	4.00					
300118	东方日升	20151016				7957.8	47473.8	
