1|600009|20150930|1.0000|20151028|||||
1|600010|20150930|-0.0567|20151030|20160129|20150902|||
1|600011|20150930|0.9200|20151021||||20150709|142.23
1|600012|20150930|0.4235|20151029|20160217|20160129|||
1|600015|20150930|1.3000|20151031|||||
1|600016|20150930|1.1000|20151031||20160120|||
1|600017|20150930|0.1150|20151020|20151013|||20151130|138.00
1|600018|20150930|0.1972|20151030||20150826|20140910||
1|600019|20150930|0.1400|20151029|20160108|||20150709|144.00
1|600020|20150930|0.4895|20151028|20150916||20140919||
1|600021|20150930|0.4262|20151030|20150916|||20151009|395.40
1|600022|20150930|-0.1165|20151031|20160108|20160106|20141027||
1|600023|20150930|0.4400|20151029|20151104|||20150826|316.70
1|600026|20150930|0.1744|20151029|20160216|20151230|20150810|20160105|1070.70
1|600027|20150930|0.6790|20151028|||20141223|20150715|200.00
1|600028|20150930|0.2140|20151030||||20150709|2600.00
1|600029|20150930|0.4700|20151031|20151022|20151022|||
1|600030|20150930|1.4000|20151030|20151106||||
1|600031|20150930|0.0100|20151031|20160218|20150914|20140805|20150928|61.55
1|600033|20150930|0.1732|20151031|20151104||||
1|600035|20150930|0.2700|20151030|20160119|20151228|20141222|20150914|0.40
1|600036|20150930|1.9200|20151030||20150827|20150403||
1|600037|20150930|0.3838|20151031|20151015||20150128||
1|600038|20150930|0.4899|20151028|20150916||20140714|20150715|0.10
1|600039|20150930|0.1465|20151031|20150909|||20160105|1643.78
1|600048|20150930|0.6000|20151030|20151217|20151202||20150915|19.44
1|600050|20150930|0.1269|20151023|20150819|||20160106|4620.37
1|600051|20150930|0.3790|20151028||||20160205|-75.50
1|600052|20150930|-0.1200|20151031|20151221|20151021|20160201|20150806|4.43
1|600053|20151231|0.6609|20160202|20160217|20160105|20150323||
1|600054|20150930|0.6057|20151029|||20150709||
1|600055|20150930|0.1170|20151024|20151023|20150902|20150514|20150702|39.55
1|600056|20150930|0.5110|20151031|20151021|20151021|20150107||
1|600057|20150930|0.1600|20151029|20151104||20151211|20160126|1345.29
1|600058|20150930|-0.8590|20151030||20151210|20150817||
1|600059|20150930|0.1100|20151027|||||
1|600060|20150930|0.7090|20151024|20151214|||20150324|-1301.98
1|600061|20150930|1.0500|20151030|20151214|20151118|20150608|20150724|190.00
1|600062|20150930|0.7518|20151030|20151008||20151020|20150709|98.50
1|600063|20151231|0.0700|20160129|20151225|20150902|20150728||
1|600064|20150930|0.9340|20151024|||||
1|600066|20150930|0.8400|20151027|||20141121||
1|600067|20150930|0.1800|20151029|20151019||20150708|20151229|98.40
1|600068|20150930|0.3900|20151030|||20140911|20160109|1300.00
1|600069|20150930|-0.0899|20151028|20160201||20140806|20150731|200.00
1|600070|20150930|0.0010|20151028|20160218||20151009|20150824|45.00
1|600071|20150930|-0.0701|20151029|20160106||20140716|20150714|48.92
1|600072|20150930|-0.0940|20151031|20160216|20151214|20150811||
1|600073|20150930|0.1160|20151031||20151008|20150818|20150309|2.27
1|600074|20150930|0.1000|20151031|20160202|20160202|20151102|20150513|-143.18
1|600075|20150930|0.0500|20151024|20151214|20150930|20151217||
1|600076|20150930|-0.0500|20151024|20150924|20150902|20150918||
1|600077|20150930|0.0090|20151028|20151130|20151201|20150708|20150902|169.22
1|600078|20150930|0.0316|20151031|20151225|20151225|20151023||
1|600079|20150930|0.3500|20151024|||20150603|20150723|254.41
1|600080|20150930|0.0719|20151023|20151210|20151117|20150708||
1|600081|20150930|0.4347|20151029|20151229|20151229|20150505|20150714|96.70
1|600082|20150930|-0.0080|20151030|20160128|20150914|||
1|600083|20150930|0.0460|20151028|20151209|20151118|20151102|20160109|230.01
1|600084|20150930|-0.0930|20151028|20151130|20151125|20150708|20151029|20.00
1|600085|20150930|0.4900|20151031|20151221|20151229|||
1|600086|20150930|0.2273|20151031|20160215|20160215|20151218|20160129|3.78
1|600088|20150930|0.1220|20151031|20151207|20151209||20150513|-0.60
1|600089|20150930|0.4984|20151028|||20150709||
1|600090|20150930|0.1560|20151029|20151106|20160105|20151224||
1|600091|20150930|-0.4100|20151031|20151026||20151113||
1|600093|20150930|0.2100|20151023|20160127||20150708|20150831|200.00
1|600094|20150930|0.1360|20151027|20151126|20151126|20151201|20150528|-3757.40
1|600095|20150930|-0.0284|20151031|20151123|20151124|20151110||
1|600096|20150930|0.0379|20151031|20151125|20151123|20141126|20150908|265.21
1|600097|20150930|0.0800|20151023|20160217|20160202|20150605|20150601|-423.50
1|600098|20150930|0.3615|20151031|20150916||20150709|20151216|0.70
1|600099|20150930|0.0109|20151027||20151231|20150415||
1|600100|20150930|0.2029|20151031|20151026||20151013||
1|600101|20150930|0.2690|20151029|20151218|20151221|||
1|600103|20150930|-0.0835|20151028|20151123|20150902|20150708|20150508|-29.30
1|600104|20150930|1.9280|20151030|20151106||20151009||
1|600105|20150930|0.2660|20151020|20150922||20150703||
1|600106|20150930|0.1918|20151029|20160119|20160111|20150901|20150715|460.00
1|600107|20150930|0.0080|20151031|20150827||20150831|20160129|-0.08
1|600108|20150930|0.0556|20151029|20150828||||
1|600109|20150930|0.5770|20151029|20151104||20150708|20160201|1485.83
1|600110|20150930|-0.4646|20151031|20160216|20151217|20150626|20150605|-502.74
1|600111|20150930|0.0830|20151023||||20150512|6.65
1|600112|20150930|0.0089|20151030|20151127|20151201|20151117|20150806|296.00
1|600113|20150930|0.0400|20151031|20160205|20160204|20150616||
1|600114|20150930|0.3100|20151027|20150916||20151026|20150813|80.00
1|600115|20150930|0.4191|20151028|||20150724||
1|600116|20151231|0.6400|20160126|20160217|20160217|20140410|20150915|125.12
1|600117|20150930|-0.6800|20151030|20151218|20151223|20150708||
1|600118|20150930|0.2000|20151030|20151027|20150907||20160109|151.04
1|600119|20150930|0.2600|20151028|20151012||20150708|20150907|148.94
1|600120|20150930|0.8900|20151031|||20151013|20150624|-38.30
1|600121|20150930|-0.4200|20151031|20160106|20151224|20150917||
1|600122|20150930|0.3223|20151030|20151203|20151119|20151225||
1|600123|20150930|0.0872|20151028|20160108|20160107||20150825|0.50
1|600125|20150930|0.1780|20151027|20150828||20150709|20150615|-0.90
1|600126|20150930|-0.4900|20151024|20160106|20151124|20151019|20160106|233.94
1|600127|20150930|-0.1614|20151023|20151110|20150921|20151014||
1|600128|20150930|0.1287|20151031|20150916|||20150709|50.00
1|600129|20150930|0.4749|20151031|20151104|20150902|20151120||
1|600130|20150930|0.0400|20151031|20160216|20151211|20150515||
1|600131|20150930|0.2400|20151030|20150916||||
1|600132|20150930|0.3560|20151029||||20150513|-2396.38
1|600133|20150930|0.0600|20151031|20151022|20160114|20151228|20150601|-2537.00
1|600135|20150930|0.0869|20151028|20151224|20151224|20140630||
1|600136|20151231|0.3500|20160203|20160125|20160129|20151102||
1|600137|20150930|0.0150|20151030|20160204|20151203|20150529||
1|600138|20150930|0.3957|20151027|20150921||||
1|600139|20150930|0.0050|20151031|20151113|20151020|20160115||
1|600141|20150930|0.2000|20151016|20151203||20150901|20150826|30.00
1|600143|20150930|0.2100|20151022||||20150709|126.10
1|600145|20150930|-0.0096|20151027|20151120|20150908|20151207||
1|600146|20150930|-0.1000|20151024|20160114|20160126|20150706|20160129|10.00
1|600148|20150930|0.0250|20151027|20160217|20150929||20150430|-700.00
1|600149|20150930|-0.0053|20151029|20160203|20150911|20150709||
1|600150|20150930|0.1240|20151031|20150828||||
1|600151|20150930|0.0190|20151028|20151222|20151222|20150917|20151209|100.00
1|600152|20150930|0.0655|20151030|20151130|20151202||20150901|535.00
1|600153|20150930|0.5700|20151031|||20150630||
1|600155|20150930|0.6000|20151024||20160203|20150310||
1|600156|20150930|-0.0142|20151023|20160218|20160114|20151209|20160126|20.00
1|600157|20150930|0.0523|20151027|20160106|20151014|20150727|20150716|3.00
1|600158|20150930|0.0593|20151030|20151207|20150902|20140821|20160119|0.08
1|600159|20150930|0.0272|20151030|20151125|||20150826|38.00
1|600160|20150930|0.0770|20151013|20151202|20160128|20150814|20160128|995.24
1|600161|20150930|0.0800|20151024|20160105|20150902|||
1|600162|20150930|0.2700|20151031|20160202||20151027||
1|600163|20150930|-0.0450|20151027|20151124|20150828|20150319|20151013|1009.55
1|600165|20150930|-0.0630|20151009|20160122|20160106|20151218|20150819|36.96
1|600166|20150930|0.0480|20151031|20151029|20151029||20150827|1000.00
1|600167|20150930|0.6499|20151029||20151207|20150527||
1|600168|20151231|0.4700|20160206||20150825|20151008|20150902|5.49
1|600169|20150930|0.0045|20151031|20151117|20151117|20150505||
1|600170|20150930|0.2400|20151031|20150916||||
1|600171|20150930|0.0540|20151024|20151119|20150902|||
1|600172|20150930|0.2323|20151029|20160216|20160203|20150827|20150803|16.43
1|600173|20150930|0.0730|20151023|20151225|20151204|20150708|20160106|34.25
1|600175|20150930|0.0100|20151031|20160105|20160113|20150629||
1|600176|20150930|0.8772|20151027|20150916||20150422|20150916|100.00
1|600177|20150930|1.4600|20151030|||20150716|20160108|150.00
1|600178|20150930|0.0806|20151024|20160105|20160113||20150826|0.20
1|600179|20150930|-0.5200|20151031|20160216|20160215|20150709|20150831|490.11
1|600180|20150930|0.2400|20151030|20160204|20150915|20150828|20150728|82.04
1|600182|20150930|0.5000|20151030|||||
1|600183|20150930|0.2400|20151031|20150916|20150907||20150706|100.00
1|600184|20150930|0.0300|20151030|20160114|20150923|20141209|20150423|-390.40
1|600185|20150930|1.4400|20151031||20150902|20150811||
1|600186|20150930|-0.4560|20151031|20151207|20160128|20151126|20160128|341.76
1|600187|20150930|-0.0149|20151030|20151215|20151102|20151019|20150226|-0.26
1|600188|20150930|0.2320|20151027|20160108|||20150728|1.00
1|600189|20150930|-0.2900|20151029|20151222||20150810||
1|600190|20150930|0.0610|20151028|20151009|20151009|20151013|20150528|-2.20
1|600191|20150930|0.3192|20151031|20151123|20150928|20150311||
1|600192|20150930|0.0890|20151021|20150916||||
1|600193|20150930|0.0300|20151028|20160119|20151230|20150715|20150523|12.62
1|600195|20150930|0.5349|20151031|20151221|20151221|20150902|20160104|60.04
1|600196|20150930|0.8200|20151030|20151008||20150330|20160128|281.20
1|600197|20150930|0.5200|20151028||20151111|||
1|600198|20150930|-0.4720|20151031|20151120|20150902|20140220||
1|600199|20150930|0.0689|20151031|||20140901||
1|600200|20150930|0.0330|20151030|20151104|20151123|20151127|20150902|0.50
1|600201|20150930|1.4300|20151028|||20150708|20160216|0.92
1|600202|20150930|-0.0646|20151027|20151013|20160215|20150616|20160202|-0.09
1|600203|20150930|0.0200|20151029|20151203||20150709|20160112|108.00
1|600206|20150930|0.0160|20151031|20160202|20150902|20150407||
1|600207|20150930|0.0843|20151030|20160216|20160126|20150924|20160108|68.37
1|600208|20150930|0.0730|20151024|20160129|20160129|20150708|20150302|412.80
1|600209|20151231|0.0057|20160206|20160216|20151210|20160108|20150629|-2172.00
1|600210|20150930|0.1030|20151030|20151207|20151207|20140626||
1|600211|20150930|0.4400|20151028|20151028|20150902|20151008||
1|600212|20150930|-0.4615|20151028|20151209|20151008|20150526||
1|600213|20150930|-0.3500|20151030|20160125||||
1|600215|20150930|-0.1327|20151029|20151207|20150930|20150708|20150727|251.01
1|600216|20150930|0.2000|20151028|20151223|20151008||20151109|9.19
1|600217|20150930|0.1200|20151031|20151216|20150828|20151102||
1|600218|20150930|0.2078|20151030|20150921|20150902|20151027|20150916|75.00
1|600219|20150930|0.2100|20151029|||20150929|20150709|190.00
1|600220|20150930|0.0367|20151027|20151217|20150902|||
1|600221|20150930|0.2040|20151030|||20150331|20160113|6064.00
1|600222|20150930|0.0036|20151028|20151023||20141231||
1|600223|20150930|0.0800|20151027|20151027|||20150728|199.60
1|600225|20150930|-0.5490|20151030|20160120|20160128|20150708|20160111|271.63
1|600226|20150930|0.3500|20151028|20151208|20160201|20160121||
1|600227|20150930|-0.1375|20151013|20160215|20160215|20151013||
1|600228|20150930|-0.0600|20151029|20151202||20141013||
1|600229|20150930|0.4576|20151029|20151126|20151112|20150521|20150915|50.00
1|600230|20150930|-1.3018|20151030|20160203|20160204||20150901|194.94
1|600231|20150930|-0.2200|20151031|20160118|20160125|20150708|20150707|1.00
1|600232|20150930|0.0680|20151028|20150917|20151208|20150709||
1|600233|20150930|0.2098|20151024|20150916|20150918|20160105|20151008|15.00
1|600234|20150930|-0.0700|20151030|20160216|20160215|20160218|20160119|0.10
1|600235|20150930|-0.0660|20151030|20160122|20151207||20150827|373.00
1|600236|20150930|0.3580|20151021|||20151015|20150709|651.55
1|600237|20150930|-0.0410|20151031|20160202||20150929|20150715|0.02
1|600238|20150930|-0.0290|20151023|20151123|20151116|20150827|20160118|666.35
1|600239|20150930|-0.2455|20151028|||20150709|20150708|429.07
1|600240|20150930|0.4846|20151031|20151022||20150706|20150716|1.54
1|600241|20150930|-0.2901|20151031|20160114|20150902|20150615|20150804|0.20
1|600242|20150930|-0.0330|20151031||20151224|20150804|20160203|3.28
1|600243|20150930|-0.0841|20151030|20151030||20150826|20151114|239.95
1|600246|20150930|0.0297|20151031|20160215|20160217|20150106||
1|600247|20150930|-0.0370|20151028||20151208|20140912||
1|600248|20150930|0.2060|20151024|20151126|||20150924|109.00
1|600249|20150930|-0.1875|20151029|20150908|||20151224|0.31
1|600250|20150930|-0.1900|20151030|20150827||20141119|20160108|17.83
1|600251|20150930|0.1752|20151023|20150909|20150909|20150708|20150520|3.34
1|600252|20150930|0.1720|20151027|20160126|20160126|20151008||
1|600255|20150930|-0.0600|20151029|20151112|20151112|20150708|20150403|-3050.00
1|600256|20150930|0.0655|20151023|20150828||20150708|20151221|3931.79
1|600257|20150930|0.0101|20151029|20151214||20150708||
1|600258|20150930|0.2902|20151030|20160202|20160104|20150317||
1|600259|20150930|-0.3700|20151030|20160204|20151225|20150817||
1|600260|20150930|0.1900|20151028|20151119|20150909|20150716|20150819|100.00
1|600261|20150930|0.1900|20151027|20160125|20150819||20160125|-27.50
1|600262|20150930|-0.0450|20151029|20151207|20150909||20150611|-309.94
1|600265|20150930|-0.3000|20151031||20160202|20160126|20150709|400.00
1|600266|20150930|0.5050|20151031|||20150708||
1|600267|20150930|0.0100|20151027|20151008|||20160115|-0.45
1|600268|20150930|-0.1600|20151029|20151013|20151013||20150729|103.47
1|600269|20150930|0.2100|20151030|20151106|||20151218|0.10
1|600270|20150930|0.7795|20151028||||20150826|609.12
1|600271|20150930|1.3300|20151030|20150828||20151013||
1|600272|20150930|0.0730|20151028|20160204|20160129|||
1|600273|20150930|0.3300|20151031|20151117||20151216|20160108|0.50
1|600275|20150930|-0.0562|20151028|20151008|20151127|20160108||
1|600276|20150930|0.8033|20151028||||20150512|-3.00
1|600277|20150930|0.0504|20151015||20151013|20150601|20160201|1469.04
1|600278|20150930|0.2000|20151024|20151023|20150909|20150709||
1|600279|20150930|0.1265|20151029|20160125|20160113|||
1|600280|20150930|0.1500|20151030|20151223|20151223|20150817|20150525|-2854.50
1|600281|20150930|-0.0495|20151029|20160202|||20160129|100.00
1|600282|20150930|-0.1224|20151031|20151023||20151230||
1|600283|20150930|0.1200|20151030|20160217|20151110|||
1|600284|20150930|0.3297|20151029|20150923|||20160112|230.66
1|600285|20150930|0.2000|20151030|20151023||20150709|20160104|0.60
1|600287|20150930|0.1120|20151029|20151019|20150929|20140729|20150714|48.91
1|600288|20150930|0.0202|20151029|20160217|20160217|20160218|20150716|69.88
1|600289|20150930|0.0317|20151028|20160216|20160113|20150825|20150612|-0.30
1|600290|20150930|0.2673|20151030|20150909|20150902|20160112|20150813|3.95
1|600291|20150930|1.0497|20151030|20160108|20151127|20160122||
1|600292|20150930|0.4500|20151028|||20150708|20160111|28.39
1|600293|20150930|0.0059|20151030|20160202|20160202|20150708|20160115|296.39
1|600295|20150930|0.1700|20151030|20151228||20140506||
1|600297|20150930|0.3805|20151030|20160114|20160118|20150914||
1|600298|20150930|0.5880|20151030|20160202|||20160106|201.90
1|600299|20150930|0.4700|20151024|20151112|20150909|20150709||
1|600300|20150930|0.0200|20151031|20151030||20150708|20150910|291.46
1|600301|20150930|-0.0433|20151029|20151221|20150828|20140415||
1|600302|20150930|-0.1215|20151031|20151110|||20150917|15.68
1|600303|20150930|-0.1000|20151031|20160112|20160125|20151123|20150821|72.00
1|600305|20150930|0.6964|20151028||||20160115|66.01
1|600306|20150930|-0.5659|20151013|20160202|20151231|20150902|20160112|-29.00
1|600307|20150930|-0.5631|20151027|20160106||20150709|20160108|569.08
1|600308|20150930|0.0590|20151024||||20150715|820.92
1|600309|20150930|0.6600|20151027||20151202|20151105||
1|600310|20150930|0.4870|20151030|20150909|20150909|20150701|20150715|320.00
1|600311|20150930|-0.0070|20151027|||||
1|600312|20151231|0.7268|20160203||20151102|20150624||
1|600313|20150930|0.0380|20151028|20151008|20150902|20150724||
1|600315|20150930|1.1800|20151028|20151102||20150923|20150612|-4.00
1|600316|20150930|0.0154|20151028|20151027|||20150709|100.01
1|600317|20150930|0.0686|20151030|20150831|20150831|20140508||
1|600318|20150930|0.0260|20151031|20160217|20151111|20150730|20160127|81.55
1|600319|20150930|-0.5400|20151031|20160218|20151113|20160119||
1|600320|20150930|0.0400|20151031|||||
1|600321|20150930|0.0271|20151020|20150909|20150909|20150708||
1|600322|20150930|0.0400|20151031|||||
1|600323|20150930|0.4200|20151030|20151117||20151023|20160112|2.29
1|600325|20150930|0.3800|20151031|||20150710||
1|600326|20150930|0.2703|20151028|20151022|20150902|20150709||
1|600327|20150930|0.2500|20151028|20150918|20150918|20150601|20160129|225.40
